Image,x0,y0,x1,y1
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5a897e79.jpg,0,1,1029,251
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0051ef38.jpg,67,162,963,576
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c7cf0f7d.jpg,0,9,1047,370
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/680d9057.jpg,9,5,1031,497
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a5f7946e.jpg,23,0,1036,349
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b390317d.jpg,134,163,910,497
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/13994b78.jpg,8,11,1026,315
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/42fca740.jpg,38,89,1008,296
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8fa723c7.jpg,0,0,1017,348
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2f01b6ea.jpg,0,0,1038,191
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4fec769e.jpg,14,30,688,338
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/db9567d3.jpg,34,85,683,312
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/154225c2.jpg,20,157,935,506
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/37624031.jpg,41,113,643,315
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/99b3ac87.jpg,14,29,1024,287
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/92d7ae60.jpg,25,154,981,547
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2b4b9105.jpg,50,0,1007,540
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/998d3273.jpg,42,202,986,436
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/962e1dd9.jpg,4,20,1031,242
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5450ee34.jpg,0,22,1012,313
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ed766b22.jpg,10,39,804,394
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cff74bcc.jpg,65,164,943,423
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/48c4372c.jpg,51,64,1002,490
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2b9d2917.jpg,0,196,1017,418
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0adfe92f.jpg,132,162,882,442
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7502192f.jpg,138,0,533,358
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cf18eb6b.jpg,13,21,1030,404
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/99254916.jpg,40,154,936,446
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c374bfbf.jpg,83,177,938,365
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/16945d6b.jpg,11,137,1007,518
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7cee2b9d.jpg,8,0,1036,533
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/be1bc4f0.jpg,0,1,1044,239
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/82d7d0d9.jpg,322,227,712,378
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ba927651.jpg,280,143,837,355
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/802f22ee.jpg,6,10,1025,373
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1d3474f7.jpg,14,29,949,345
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/dcc31dce.jpg,405,45,896,468
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/73c7b89d.jpg,0,68,856,340
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/133aefa1.jpg,1,0,463,181
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0670ae75.jpg,12,26,450,135
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a388218e.jpg,0,0,953,448
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b6b7d6fc.jpg,24,14,544,321
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/edc65dbb.jpg,2,16,1035,276
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/af2dd8fa.jpg,55,63,1005,327
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/03ef82dd.jpg,22,5,1035,267
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0a8b87d1.jpg,0,3,1013,303
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1baa2256.jpg,147,88,820,312
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/340573fb.jpg,0,13,1043,313
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a8a4b68b.jpg,0,47,1045,486
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/32d4c31a.jpg,83,79,999,385
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1bc258ad.jpg,295,172,824,388
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b6e65a85.jpg,15,75,866,338
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/78ce9a62.jpg,0,150,1014,507
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cb1bdc34.jpg,10,115,608,283
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9b7b299a.jpg,46,108,844,354
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a1065c57.jpg,0,13,690,174
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8d51fa10.jpg,19,31,1003,369
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9c1486d4.jpg,0,58,799,366
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/513c4d6b.jpg,13,211,1016,400
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c59d3f18.jpg,0,3,1042,295
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7805b701.jpg,19,48,783,325
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6d2abca3.jpg,0,0,1010,292
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/623c8dc6.jpg,147,88,820,312
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/284779d8.jpg,0,5,1030,334
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a27f0150.jpg,83,195,916,389
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6d45c5af.jpg,0,9,956,363
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7c5c1cd1.jpg,26,148,921,384
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d4e271b6.jpg,11,14,1027,230
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f9133b84.jpg,0,41,823,346
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6fa9a0fb.jpg,108,193,860,506
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/595b9502.jpg,49,78,611,282
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/352dfd30.jpg,37,146,974,524
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1fff1e5b.jpg,14,16,1023,476
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/35f1a02f.jpg,21,171,959,360
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/09839d31.jpg,36,140,1026,408
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c9066afb.jpg,59,121,736,308
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7bd3e752.jpg,35,69,680,306
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ee5c67b1.jpg,33,123,979,489
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/62a9fba2.jpg,0,0,1042,243
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/25d162d5.jpg,102,131,671,307
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c0567c0b.jpg,4,188,1000,398
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9b4b9bf8.jpg,0,15,1024,228
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c3cb2d76.jpg,17,3,1029,405
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e7b23328.jpg,65,47,822,274
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9754c67b.jpg,77,52,601,175
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/fe8571e5.jpg,144,19,816,505
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c9f3d445.jpg,107,135,925,299
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9ca84aef.jpg,11,7,1037,499
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/40b5358b.jpg,0,0,302,55
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ed05a299.jpg,21,39,835,363
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f8622f42.jpg,26,123,683,320
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/98869ade.jpg,0,5,1006,502
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/759938a4.jpg,182,62,835,257
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/277bd2af.jpg,68,61,885,170
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8a404b0b.jpg,2,107,993,367
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/46567b55.jpg,0,96,700,288
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/76c24d09.jpg,42,121,981,364
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f1d98525.jpg,11,0,1030,317
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4bbc0931.jpg,116,87,928,282
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7b03445a.jpg,0,0,1028,391
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/22bd7313.jpg,42,23,999,393
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ae336a3e.jpg,0,2,1050,350
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9f828354.jpg,267,243,736,405
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c77e7d83.jpg,8,125,689,291
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cf2fcccd.jpg,31,46,720,168
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/09875652.jpg,58,79,917,578
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/00b75461.jpg,11,45,1016,493
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/df55a903.jpg,53,125,905,323
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5f4aabe4.jpg,17,192,828,385
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cf463460.jpg,205,122,845,436
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/431c14a5.jpg,20,95,1027,308
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5a237f31.jpg,113,107,889,430
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6c106890.jpg,8,49,770,204
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/33c42efa.jpg,13,23,967,368
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/00aec561.jpg,0,9,1040,276
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/70017e51.jpg,29,78,1003,434
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/08d81886.jpg,2,54,700,289
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6f87cdc2.jpg,0,184,1023,398
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e82537d9.jpg,106,10,643,273
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3319c25b.jpg,34,54,940,466
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a3def700.jpg,14,0,1005,706
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4922ad38.jpg,5,52,1010,494
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/52a50fbe.jpg,26,119,981,464
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5fb09974.jpg,0,64,1050,395
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9bbfc738.jpg,35,42,1010,292
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2f59bd3b.jpg,0,0,1031,175
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e952f0b8.jpg,16,31,986,375
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/dbab4ec3.jpg,12,48,619,174
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3908db89.jpg,18,49,1033,295
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/120b2a6c.jpg,0,7,1018,425
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a16e2052.jpg,0,12,1031,363
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/bb50048a.jpg,139,21,832,312
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f5ef4c14.jpg,0,0,1012,454
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/22a88b8b.jpg,118,108,936,399
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/fec131b4.jpg,19,24,1031,234
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9fa96a1a.jpg,13,71,684,296
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/45f8d4cf.jpg,40,6,1013,373
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4f83e9b6.jpg,9,91,1012,428
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d67ac710.jpg,1,97,1031,390
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/65b9f33e.jpg,0,96,1010,396
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f18a2397.jpg,33,5,902,663
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e37dc3f9.jpg,122,159,860,473
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/52012129.jpg,0,7,1029,247
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f1017397.jpg,107,170,871,469
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e7edf4b5.jpg,13,51,1036,332
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/fd7f19ba.jpg,39,98,683,323
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c47d3661.jpg,34,8,473,293
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b3540fe5.jpg,2,1,1022,184
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/36920e34.jpg,20,43,1050,451
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e8563083.jpg,40,69,1014,425
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3dd659e8.jpg,0,14,1023,218
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f4b2a931.jpg,21,106,693,316
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b2d57995.jpg,23,120,829,370
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6a310d53.jpg,12,101,685,265
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ae8827fb.jpg,5,0,1037,339
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/31722bf6.jpg,95,51,562,221
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/21fc8959.jpg,0,12,1029,269
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7936032a.jpg,54,1,462,172
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3d63aa7a.jpg,0,13,1041,298
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ab1f9940.jpg,304,295,711,411
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a25ae909.jpg,18,157,671,277
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c0b0c6c2.jpg,22,0,1008,505
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/df8899ef.jpg,55,106,970,495
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/981a7046.jpg,75,164,983,384
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5dd573f0.jpg,25,92,998,334
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/470ed2de.jpg,6,10,984,247
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6a029ceb.jpg,11,60,1041,365
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/aeb7db42.jpg,19,65,514,212
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e247e25d.jpg,33,170,1022,445
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9ec52b7c.jpg,10,102,659,293
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c8bf8015.jpg,28,142,1017,524
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/146fe2ae.jpg,8,14,1022,356
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f63024ec.jpg,5,0,992,580
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b2cf9ae8.jpg,64,0,996,421
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5ac0bcba.jpg,107,273,913,422
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/13acc9fa.jpg,53,39,779,304
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b0879f5e.jpg,51,65,972,483
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1c30a17d.jpg,72,86,909,340
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6f73216b.jpg,2,15,1040,195
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/51c5fe54.jpg,19,43,1025,219
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/99dd7db7.jpg,93,16,1005,489
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/19f78135.jpg,2,16,698,355
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5f0a6965.jpg,0,0,1019,457
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ec11865a.jpg,0,0,829,392
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1aa1550a.jpg,70,4,973,417
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2da7cd37.jpg,0,14,1048,244
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/0b98e0c6.jpg,38,102,1002,361
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/09d276c0.jpg,0,135,813,330
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f3eb3a1b.jpg,5,0,992,580
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cda99e18.jpg,31,87,998,416
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c8e4ea52.jpg,0,87,1023,438
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4530f755.jpg,26,171,993,509
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cd4e2325.jpg,181,267,837,367
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/b7f220cf.jpg,0,2,1039,339
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/cc968dd7.jpg,4,75,695,322
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e7674dd0.jpg,5,0,1033,273
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e95ea72d.jpg,0,10,1021,263
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1ff4e67c.jpg,0,99,685,297
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/abd36ed1.jpg,34,17,416,223
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8d2c4820.jpg,32,128,675,293
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/753279de.jpg,60,160,923,403
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/976698f1.jpg,16,19,962,507
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d0d53abf.jpg,74,147,911,496
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/ed0f8830.jpg,5,80,978,575
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d2a1d878.jpg,0,3,1025,271
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/09039ad3.jpg,6,7,964,385
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8cae99ed.jpg,0,0,1045,300
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/56829780.jpg,74,148,920,516
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7a329bee.jpg,99,134,949,502
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5c7c5f64.jpg,151,13,966,402
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4507a060.jpg,0,123,686,281
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/bef46525.jpg,12,17,831,368
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f65e32ee.jpg,17,0,1032,295
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9a73d1dc.jpg,112,40,683,421
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d208c8aa.jpg,14,22,955,324
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/39a9fbc7.jpg,38,15,1012,361
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/51b8c278.jpg,17,0,996,427
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8aadee64.jpg,55,100,947,290
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6216ad6e.jpg,0,1,1002,285
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e34a2318.jpg,6,0,1049,486
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/16e8218b.jpg,29,13,1004,425
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/956cce68.jpg,17,6,1013,481
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d732142a.jpg,24,12,1034,295
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/341d5718.jpg,0,121,664,328
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/6bad28a3.jpg,22,13,634,234
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c6be7bda.jpg,15,49,780,200
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/db66bebd.jpg,0,24,564,198
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/eb420b75.jpg,1,14,1049,331
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/04e42b2c.jpg,0,103,1013,370
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/83992e13.jpg,89,64,989,476
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4c0488e5.jpg,14,34,1018,496
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/7591b9bd.jpg,15,8,1028,196
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9f83f6cb.jpg,6,6,927,530
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/350e474b.jpg,0,5,1050,537
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f5566f6e.jpg,0,2,814,262
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c27fb9a0.jpg,0,15,1032,510
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8e30d355.jpg,21,161,1009,338
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/a72ebfd0.jpg,0,2,1030,534
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/03a6788d.jpg,6,1,1029,473
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/704ea44e.jpg,11,10,1036,222
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2196316d.jpg,0,52,828,373
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/5fe84a6c.jpg,267,219,876,406
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/3f953fd3.jpg,19,21,715,381
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/9b94f730.jpg,5,8,1042,298
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2bf067fe.jpg,5,0,1050,231
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/115d307a.jpg,288,295,674,367
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/c81b323d.jpg,6,0,533,198
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/596f842e.jpg,167,12,650,335
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/048ee592.jpg,0,0,1024,267
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/1715c809.jpg,0,0,1032,423
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/962db6fd.jpg,3,122,684,271
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/971736f7.jpg,0,0,1024,405
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8d3ee290.jpg,220,2,750,401
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/4c74cfcc.jpg,0,87,615,276
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/8c02c522.jpg,3,9,1023,312
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/2359a07d.jpg,52,159,968,485
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/399691bf.jpg,0,2,1044,291
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/e641645a.jpg,98,171,852,426
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/f9098e2b.jpg,22,76,684,303
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/14cdb2cd.jpg,6,38,1028,397
/data2/shentao/DATA/Kaggle/Whale_playground/test/test/d6810576.jpg,6,36,1005,427
